ds,Most Likely Case,Worst Case,Best Case
2022-08-30,303.1416541606667,274.3094828169159,331.44916694066416
2022-08-31,303.3685179603266,273.9865443580398,332.1514622675322
2022-09-01,303.1679465751664,273.85674755855473,333.38540393323575
2022-09-02,303.2271527336753,274.1970487385188,330.05707319139105
2022-09-06,304.7078649294573,276.34556831759454,334.34180075285167
2022-09-07,305.1162999312252,276.32726744619526,334.89648579752316
2022-09-08,305.0812212479111,277.556357940666,332.5561083717416
2022-09-09,305.2831033698514,277.270335639266,334.9538013510402
2022-09-12,307.049119332316,276.21087096842996,335.4363411816102
2022-09-13,306.9912161104871,277.56771897420003,338.55098721907507
2022-09-14,307.34918867630745,278.0088559859571,335.92831104428893
2022-09-15,307.2158311036842,277.63954399811325,335.6718640502021
2022-09-16,307.2713053194778,278.0303473481719,336.5535923553276
2022-09-19,308.325768331245,279.04286695806536,337.9526035998603
2022-09-20,307.9517711295968,279.71226900524715,334.9730246540769
2022-09-21,307.96309160691396,277.67962649847226,336.6246301058125
2022-09-22,307.45941164530433,278.7677859131572,336.7225192857921
2022-09-23,307.1286077887162,279.19182908936995,335.21991817392643
2022-09-26,307.0141477991923,278.67703624525177,334.7415043785386
2022-09-27,306.2770818821833,277.61570806506353,334.96498465320263
2022-09-28,305.95351776858575,277.6760943023444,336.0704189253317
2022-09-29,305.151573366406,275.2775850206789,336.4772871000094
2022-09-30,304.5669305864816,274.9479462321648,333.0996660707564
2022-10-03,304.02219493219746,274.96179937100476,333.152937722707
2022-10-04,303.2681355600863,270.77348829901206,331.0410274715413
2022-10-05,302.99561623273365,274.8433903579398,333.09333843676916
2022-10-06,302.31357678811224,271.94113633877424,333.8206547611927
2022-10-07,301.9170978686126,271.5499062931286,330.17957996789136
2022-10-10,302.3196451166417,274.09933387222486,332.71911081394416
2022-10-11,301.9936214724134,273.45233443045004,332.4590526345103
2022-10-12,302.19481469459794,275.3304541614389,332.559750877677
2022-10-13,302.0245240578938,274.3322099024021,332.42676372072964
2022-10-14,302.1695300891203,272.1696957597249,329.12381579672666
2022-10-17,304.2862742194689,274.67454526377384,332.80778635893034
2022-10-18,304.53156629178955,276.6904932617615,334.0104468423927
2022-10-19,305.2895309964654,273.2640434994976,332.19707494073873
2022-10-20,305.653467114015,277.27010150071544,336.221298920993
2022-10-21,306.30286179938935,278.3110784444924,333.1837448035563
2022-10-24,309.69423212620455,280.70833491572796,338.9958476265042
2022-10-25,310.2702071175848,281.1510388385119,340.59749635025247
2022-10-26,311.30720029722613,282.4542106381929,341.1912240645031
2022-10-27,311.897479125211,283.6571215459504,341.08722033824023
2022-10-28,312.72060113284203,284.2629614695152,341.147907868641
2022-10-31,316.33319309005907,286.1231481676754,344.8824185330711
2022-11-01,316.8924533610438,287.8425058450087,345.09976708341355
2022-11-02,317.87396376715543,288.4613796407469,348.84527963271586
2022-11-03,318.3745761148592,289.62308341728783,347.6790800190209
2022-11-04,319.0786858159084,288.5675148604701,349.70016558903046
2022-11-05,322.83388257905926,293.63605979839997,352.1883240796845
2022-11-06,323.6189072767431,293.2436263566896,351.71596356263524
2022-11-07,322.20707809481985,293.2425626262429,351.2689955341219
2022-11-08,322.5780163872623,292.9428773670321,351.3501211356679
2022-11-09,323.364611607966,297.30198065714313,353.69559169327886
2022-11-10,323.6671006934011,295.222863608537,355.496436308135
2022-11-11,324.172670143208,292.8978644518695,354.01573750315754
2022-11-12,327.73106514153704,299.53548199289827,355.88661690808846
2022-11-13,328.3225304355598,299.26598148906334,358.56773910384686
2022-11-14,326.72124598514193,296.0345188760733,353.1739474995948
2022-11-15,326.90708687823115,298.6458845140719,355.99246715284823
2022-11-16,327.5126451579724,299.63861814604417,357.1964331672175
2022-11-17,327.63738647094016,298.281744319917,357.083655265334
2022-11-18,327.96734666305287,297.1306298961987,354.4008634519265
2022-11-19,331.3508489926905,302.2822610225127,358.46119195164795
2022-11-20,331.76656257068663,303.06532598571783,364.2760994786208
2022-11-21,329.98706063508257,301.2712642013888,360.2209404154109
2022-11-22,329.99070359120725,301.09882453106115,358.23953538811725
2022-11-23,330.40877988969476,300.32727740239534,360.71076391032847
2022-11-24,330.3397732161074,301.3197306036138,360.3139475743997
2022-11-25,330.46915696445774,301.4404618004758,360.7260587510736
2022-11-26,333.6451929263529,302.8277414910215,361.4299229197692
2022-11-27,333.84705160622104,306.66820899039925,362.1068525136196
2022-11-28,331.8484102154695,301.43360640476595,360.7961348539575
2022-11-29,331.6293514508597,304.3598387764581,362.0722649371905
2022-11-30,331.8234950979069,302.6604804302516,360.2134913080708
2022-12-01,331.5322307321613,302.56474470872183,362.8149937565986
2022-12-02,331.4444531349052,303.62816573530677,359.98059638431835
2022-12-03,334.41227882944895,304.5163475725786,364.3380245679125
