ds,Most Likely Case,Worst Case,Best Case
2022-06-17,342.27723495189014,325.54531943083856,358.3699658939217
2022-06-21,340.4532625883895,323.92002788319235,357.4667295503479
2022-06-22,340.2364818743157,323.3220238810051,356.0542886304184
2022-06-23,339.95966813334127,323.61847988996186,356.78073893495394
2022-06-24,339.7549034474341,323.30456195060196,356.3375448045292
2022-06-27,338.8764524545571,322.79576447482884,355.77362595548516
2022-06-28,338.9023296786144,322.33064590402256,356.32222841642107
2022-06-29,339.0076194919122,322.9154248426751,355.98499099596256
2022-06-30,339.07356688324927,322.96124752777257,355.47686430015125
2022-07-01,339.22597255325513,323.0077694236424,354.8932927196885
2022-07-05,339.8150003884618,322.4458835131541,355.76360826465344
2022-07-06,340.2516642485216,323.8981383345355,357.55588617518174
2022-07-07,340.62543364102123,324.6152176556861,357.7331056073906
2022-07-08,341.0569629872063,324.53276814604595,357.5440588826587
2022-07-11,341.89471027892967,324.82158673994684,358.8363811539584
2022-07-12,342.3966980965339,325.7698310686968,358.55460037576046
2022-07-13,342.9168671188317,324.92039074277125,359.0977820202229
2022-07-14,343.33039691540864,326.77137143549555,360.458697955351
2022-07-15,343.7584408164608,326.47318540328655,359.92641191301806
2022-07-18,344.3436786077346,327.2655311091521,360.25099416460984
2022-07-19,344.6903602103313,328.26602649616893,363.14817028895465
2022-07-20,345.02602517395917,330.10211226565315,363.00850011242494
2022-07-21,345.2304326654411,328.3309606513657,362.8065171702392
2022-07-22,345.42966861621636,328.8970816308998,361.67414087372794
2022-07-25,345.26251360928796,329.19133717821444,361.8641444919739
2022-07-26,345.3538921870106,328.0271466563082,361.68396537570857
2022-07-27,345.44038714517,329.8534292720088,361.4896787827358
2022-07-28,345.4063467273486,329.32348799354565,363.58662227821844
2022-07-29,345.3820152227725,328.6632070317584,363.38409026269056
2022-08-01,344.666948931441,327.3559700586789,362.5179260796143
2022-08-02,344.6246959982795,330.09995307281775,361.80744683307466
2022-08-03,344.6044253841166,328.52081118092394,361.68297828230607
2022-08-04,344.49086832473694,327.08214008065977,360.77217376400495
2022-08-05,344.4139728518542,328.2161006840734,361.95559392858036
2022-08-08,343.6904860012509,326.6152834476503,360.10150895971987
2022-08-09,343.68823931583904,326.1185398381785,360.0530613805137
2022-08-10,343.7247492665186,326.2931227532018,361.19908839558735
2022-08-11,343.6814405203052,327.38057796692505,361.6799460245749
2022-08-12,343.6847280920335,326.2426867181027,360.21002525425604
2022-08-15,343.2246547254605,327.1520341874093,360.09235861382683
2022-08-16,343.3057701583691,326.3328463790811,360.1550016723918
2022-08-17,343.4177927994869,325.68542960867524,359.98031466456206
2022-08-18,343.4391823854705,326.6879927914397,360.25135221789463
2022-08-19,343.4937610737946,327.09010074814483,359.2921550513021
2022-08-22,343.0878550090577,326.20371128048185,359.14310711826437
2022-08-23,343.1498382778556,326.96663265057737,358.9789186690564
2022-08-24,343.2234550748471,327.0331606915372,358.7670598608006
2022-08-25,343.18753578865187,326.7763689030222,359.4444619878914
2022-08-26,343.16676864612026,326.6615677946973,359.6283789753578
2022-08-29,342.44193365868045,326.71093334527893,359.4637968731579
2022-08-30,342.37363074368824,324.84497085046473,359.52087289844565
2022-08-31,342.3091949568328,324.96529383020226,358.91708920327784
2022-09-01,342.13028413667445,324.4803367193217,357.5071301710645
2022-09-02,341.96450846436454,324.85394050199506,357.9228878785194
2022-09-06,340.62880491965393,323.31730603667063,356.41116563274477
